2013-01-07 17:53:08 status half-installed libk5crypto3 1.10+dfsg~beta1-2
2013-01-07 17:53:08 status unpacked libk5crypto3 1.10+dfsg~beta1-2ubuntu0.3
2013-01-07 17:53:08 status unpacked libk5crypto3 1.10+dfsg~beta1-2ubuntu0.3
2013-01-07 17:53:08 upgrade libgssapi-krb5-2 1.10+dfsg~beta1-2 1.10+dfsg~beta1-2ubuntu0.3
2013-01-07 17:53:08 status half-configured libgssapi-krb5-2 1.10+dfsg~beta1-2
2013-01-07 17:53:08 status unpacked libgssapi-krb5-2 1.10+dfsg~beta1-2
2013-01-07 17:53:08 status half-installed libgssapi-krb5-2 1.10+dfsg~beta1-2
2013-01-07 17:53:08 status half-installed libgssapi-krb5-2 1.10+dfsg~beta1-2
2013-01-07 17:53:09 status unpacked libgssapi-krb5-2 1.10+dfsg~beta1-2ubuntu0.3
2013-01-07 17:53:09 status unpacked libgssapi-krb5-2 1.10+dfsg~beta1-2ubuntu0.3
2013-01-07 17:53:09 upgrade libkrb5-3 1.10+dfsg~beta1-2 1.10+dfsg~beta1-2ubuntu0.3
2013-01-07 17:53:09 status half-configured libkrb5-3 1.10+dfsg~beta1-2
2013-01-07 17:53:09 status unpacked libkrb5-3 1.10+dfsg~beta1-2
2013-01-07 17:53:09 status half-installed libkrb5-3 1.10+dfsg~beta1-2
2013-01-07 17:53:09 status half-installed libkrb5-3 1.10+dfsg~beta1-2
2013-01-07 17:53:09 status unpacked libkrb5-3 1.10+dfsg~beta1-2ubuntu0.3
2013-01-07 17:53:09 status unpacked libkrb5-3 1.10+dfsg~beta1-2ubuntu0.3
2013-01-07 17:53:09 upgrade libkrb5support0 1.10+dfsg~beta1-2 1.10+dfsg~beta1-2ubuntu0.3
2013-01-07 17:53:09 status half-configured libkrb5support0 1.10+dfsg~beta1-2
2013-01-07 17:53:09 status unpacked libkrb5support0 1.10+dfsg~beta1-2
2013-01-07 17:53:09 status half-installed libkrb5support0 1.10+dfsg~beta1-2
2013-01-07 17:53:09 status half-installed libkrb5support0 1.10+dfsg~beta1-2
2013-01-07 17:53:09 status unpacked libkrb5support0 1.10+dfsg~beta1-2ubuntu0.3
2013-01-07 17:53:09 status unpacked libkrb5support0 1.10+dfsg~beta1-2ubuntu0.3
2013-01-07 17:53:09 upgrade libsasl2-modules 2.1.25.dfsg1-3 2.1.25.dfsg1-3ubuntu0.1
2013-01-07 17:53:09 status half-configured libsasl2-modules 2.1.25.dfsg1-3
2013-01-07 17:53:09 status unpacked libsasl2-modules 2.1.25.dfsg1-3
2013-01-07 17:53:09 status half-installed libsasl2-modules 2.1.25.dfsg1-3
2013-01-07 17:53:09 status half-installed libsasl2-modules 2.1.25.dfsg1-3
2013-01-07 17:53:09 status unpacked libsasl2-modules 2.1.25.dfsg1-3ubuntu0.1
2013-01-07 17:53:09 status unpacked libsasl2-modules 2.1.25.dfsg1-3ubuntu0.1
2013-01-07 17:53:09 upgrade libsasl2-2 2.1.25.dfsg1-3 2.1.25.dfsg1-3ubuntu0.1
2013-01-07 17:53:09 status half-configured libsasl2-2 2.1.25.dfsg1-3
2013-01-07 17:53:09 status unpacked libsasl2-2 2.1.25.dfsg1-3
2013-01-07 17:53:09 status half-installed libsasl2-2 2.1.25.dfsg1-3
2013-01-07 17:53:09 status half-installed libsasl2-2 2.1.25.dfsg1-3
2013-01-07 17:53:09 status unpacked libsasl2-2 2.1.25.dfsg1-3ubuntu0.1
2013-01-07 17:53:09 status unpacked libsasl2-2 2.1.25.dfsg1-3ubuntu0.1
2013-01-07 17:53:09 upgrade libldap-2.4-2 2.4.28-1.1ubuntu4 2.4.28-1.1ubuntu4.2
2013-01-07 17:53:09 status half-configured libldap-2.4-2 2.4.28-1.1ubuntu4
2013-01-07 17:53:09 status unpacked libldap-2.4-2 2.4.28-1.1ubuntu4
2013-01-07 17:53:09 status half-installed libldap-2.4-2 2.4.28-1.1ubuntu4
2013-01-07 17:53:09 status half-installed libldap-2.4-2 2.4.28-1.1ubuntu4
2013-01-07 17:53:09 status half-installed libldap-2.4-2 2.4.28-1.1ubuntu4
2013-01-07 17:53:09 status unpacked libldap-2.4-2 2.4.28-1.1ubuntu4.2
2013-01-07 17:53:09 status unpacked libldap-2.4-2 2.4.28-1.1ubuntu4.2
2013-01-07 17:53:09 upgrade libparted0debian1 2.3-8ubuntu5 2.3-8ubuntu5.1
2013-01-07 17:53:09 status half-configured libparted0debian1 2.3-8ubuntu5
2013-01-07 17:53:09 status unpacked libparted0debian1 2.3-8ubuntu5
2013-01-07 17:53:09 status half-installed libparted0debian1 2.3-8ubuntu5
2013-01-07 17:53:09 status half-installed libparted0debian1 2.3-8ubuntu5
2013-01-07 17:53:09 status unpacked libparted0debian1 2.3-8ubuntu5.1
2013-01-07 17:53:09 status unpacked libparted0debian1 2.3-8ubuntu5.1
2013-01-07 17:53:09 upgrade libpolkit-gobject-1-0 0.104-1 0.104-1ubuntu1
2013-01-07 17:53:09 status half-configured libpolkit-gobject-1-0 0.104-1
2013-01-07 17:53:09 status unpacked libpolkit-gobject-1-0 0.104-1
2013-01-07 17:53:09 status half-installed libpolkit-gobject-1-0 0.104-1
2013-01-07 17:53:09 status half-installed libpolkit-gobject-1-0 0.104-1
2013-01-07 17:53:09 status unpacked libpolkit-gobject-1-0 0.104-1ubuntu1
2013-01-07 17:53:09 status unpacked libpolkit-gobject-1-0 0.104-1ubuntu1
2013-01-07 17:53:09 upgrade libxcb1 1.8.1-1 1.8.1-1ubuntu0.1
2013-01-07 17:53:09 status half-configured libxcb1 1.8.1-1
2013-01-07 17:53:09 status unpacked libxcb1 1.8.1-1
2013-01-07 17:53:09 status half-installed libxcb1 1.8.1-1
2013-01-07 17:53:10 status half-installed libxcb1 1.8.1-1
2013-01-07 17:53:10 status unpacked libxcb1 1.8.1-1ubuntu0.1
2013-01-07 17:53:10 status unpacked libxcb1 1.8.1-1ubuntu0.1
2013-01-07 17:53:10 upgrade libxml2 2.7.8.dfsg-5.1ubuntu4 2.7.8.dfsg-5.1ubuntu4.3
2013-01-07 17:53:10 status half-configured libxml2 2.7.8.dfsg-5.1ubuntu4
2013-01-07 17:53:10 status unpacked libxml2 2.7.8.dfsg-5.1ubuntu4
2013-01-07 17:53:10 status half-installed libxml2 2.7.8.dfsg-5.1ubuntu4
2013-01-07 17:53:10 status half-installed libxml2 2.7.8.dfsg-5.1ubuntu4
2013-01-07 17:53:10 status unpacked libxml2 2.7.8.dfsg-5.1ubuntu4.3
2013-01-07 17:53:10 status unpacked libxml2 2.7.8.dfsg-5.1ubuntu4.3
2013-01-07 17:53:10 upgrade ntfs-3g 1:2012.1.15AR.1-1ubuntu1 1:2012.1.15AR.1-1ubuntu1.2
2013-01-07 17:53:10 status triggers-pending initramfs-tools 0.99ubuntu13
2013-01-07 17:53:10 status triggers-awaited ntfs-3g 1:2012.1.15AR.1-1ubuntu1
2013-01-07 17:53:10 status half-configured ntfs-3g 1:2012.1.15AR.1-1ubuntu1
2013-01-07 17:53:10 status unpacked ntfs-3g 1:2012.1.15AR.1-1ubuntu1
2013-01-07 17:53:10 status half-installed ntfs-3g 1:2012.1.15AR.1-1ubuntu1
2013-01-07 17:53:10 status half-installed ntfs-3g 1:2012.1.15AR.1-1ubuntu1
2013-01-07 17:53:10 status half-installed ntfs-3g 1:2012.1.15AR.1-1ubuntu1
2013-01-07 17:53:10 status unpacked ntfs-3g 1:2012.1.15AR.1-1ubuntu1.2
2013-01-07 17:53:10 status unpacked ntfs-3g 1:2012.1.15AR.1-1ubuntu1.2
2013-01-07 17:53:10 upgrade libexpat1 2.0.1-7.2ubuntu1 2.0.1-7.2ubuntu1.1
2013-01-07 17:53:10 status half-configured libexpat1 2.0.1-7.2ubuntu1
2013-01-07 17:53:10 status unpacked libexpat1 2.0.1-7.2ubuntu1
2013-01-07 17:53:10 status half-installed libexpat1 2.0.1-7.2ubuntu1
2013-01-07 17:53:10 status half-installed libexpat1 2.0.1-7.2ubuntu1
2013-01-07 17:53:10 status unpacked libexpat1 2.0.1-7.2ubuntu1.1
2013-01-07 17:53:10 status unpacked libexpat1 2.0.1-7.2ubuntu1.1
2013-01-07 17:53:10 upgrade multiarch-support 2.15-0ubuntu10 2.15-0ubuntu10.3
2013-01-07 17:53:10 status half-configured multiarch-support 2.15-0ubuntu10
2013-01-07 17:53:10 status unpacked multiarch-support 2.15-0ubuntu10
2013-01-07 17:53:10 status half-installed multiarch-support 2.15-0ubuntu10
2013-01-07 17:53:10 status half-installed multiarch-support 2.15-0ubuntu10
2013-01-07 17:53:10 status unpacked multiarch-support 2.15-0ubuntu10.3
2013-01-07 17:53:10 status unpacked multiarch-support 2.15-0ubuntu10.3
2013-01-07 17:53:10 trigproc man-db 2.6.1-2 2.6.1-2
2013-01-07 17:53:10 status half-configured man-db 2.6.1-2
2013-01-07 17:53:11 status installed man-db 2.6.1-2
2013-01-07 17:53:11 trigproc ureadahead 0.100.0-12 0.100.0-12
2013-01-07 17:53:11 status half-configured ureadahead 0.100.0-12
2013-01-07 17:53:11 status installed ureadahead 0.100.0-12
2013-01-07 17:53:11 trigproc initramfs-tools 0.99ubuntu13 0.99ubuntu13
2013-01-07 17:53:11 status half-configured initramfs-tools 0.99ubuntu13
2013-01-07 17:53:16 status installed initramfs-tools 0.99ubuntu13
2013-01-07 17:53:17 startup packages configure
2013-01-07 17:53:17 configure multiarch-support 2.15-0ubuntu10.3 <none>
2013-01-07 17:53:17 status unpacked multiarch-support 2.15-0ubuntu10.3
2013-01-07 17:53:17 status half-configured multiarch-support 2.15-0ubuntu10.3
2013-01-07 17:53:17 status installed multiarch-support 2.15-0ubuntu10.3
2013-01-07 17:53:18 startup archives unpack
2013-01-07 17:53:18 upgrade python2.7 2.7.3-0ubuntu3 2.7.3-0ubuntu3.1
2013-01-07 17:53:18 status half-configured python2.7 2.7.3-0ubuntu3
2013-01-07 17:53:18 status unpacked python2.7 2.7.3-0ubuntu3
2013-01-07 17:53:18 status half-installed python2.7 2.7.3-0ubuntu3
2013-01-07 17:53:18 status triggers-pending man-db 2.6.1-2
2013-01-07 17:53:18 status half-installed python2.7 2.7.3-0ubuntu3
2013-01-07 17:53:18 status half-installed python2.7 2.7.3-0ubuntu3
2013-01-07 17:53:18 status unpacked python2.7 2.7.3-0ubuntu3.1
2013-01-07 17:53:18 status unpacked python2.7 2.7.3-0ubuntu3.1
2013-01-07 17:53:18 upgrade python2.7-minimal 2.7.3-0ubuntu3 2.7.3-0ubuntu3.1
2013-01-07 17:53:18 status half-configured python2.7-minimal 2.7.3-0ubuntu3
2013-01-07 17:53:18 status unpacked python2.7-minimal 2.7.3-0ubuntu3
2013-01-07 17:53:18 status half-installed python2.7-minimal 2.7.3-0ubuntu3
2013-01-07 17:53:18 status half-installed python2.7-minimal 2.7.3-0ubuntu3
2013-01-07 17:53:19 status half-installed python2.7-minimal 2.7.3-0ubuntu3
2013-01-07 17:53:19 status unpacked python2.7-minimal 2.7.3-0ubuntu3.1
2013-01-07 17:53:19 status unpacked python2.7-minimal 2.7.3-0ubuntu3.1
2013-01-07 17:53:19 trigproc man-db 2.6.1-2 2.6.1-2
2013-01-07 17:53:19 status half-configured man-db 2.6.1-2
2013-01-07 17:53:19 status installed man-db 2.6.1-2
2013-01-07 17:53:19 startup packages configure
2013-01-07 17:53:19 configure python2.7-minimal 2.7.3-0ubuntu3.1 <none>
2013-01-07 17:53:19 status unpacked python2.7-minimal 2.7.3-0ubuntu3.1
2013-01-07 17:53:20 status unpacked python2.7-minimal 2.7.3-0ubuntu3.1
2013-01-07 17:53:20 status half-configured python2.7-minimal 2.7.3-0ubuntu3.1
2013-01-07 17:53:20 status installed python2.7-minimal 2.7.3-0ubuntu3.1
2013-01-07 17:53:21 startup archives unpack
2013-01-07 17:53:21 upgrade apt-utils 0.8.16~exp12ubuntu10 0.8.16~exp12ubuntu10.7
2013-01-07 17:53:21 status half-configured apt-utils 0.8.16~exp12ubuntu10
2013-01-07 17:53:21 status unpacked apt-utils 0.8.16~exp12ubuntu10
2013-01-07 17:53:21 status half-installed apt-utils 0.8.16~exp12ubuntu10
2013-01-07 17:53:21 status triggers-pending man-db 2.6.1-2
2013-01-07 17:53:21 status half-installed apt-utils 0.8.16~exp12ubuntu10
2013-01-07 17:53:21 status half-installed apt-utils 0.8.16~exp12ubuntu10
2013-01-07 17:53:21 status unpacked apt-utils 0.8.16~exp12ubuntu10.7
2013-01-07 17:53:21 status unpacked apt-utils 0.8.16~exp12ubuntu10.7
2013-01-07 17:53:21 upgrade isc-dhcp-client 4.1.ESV-R4-0ubuntu5 4.1.ESV-R4-0ubuntu5.5
2013-01-07 17:53:21 status half-configured isc-dhcp-client 4.1.ESV-R4-0ubuntu5
2013-01-07 17:53:21 status unpacked isc-dhcp-client 4.1.ESV-R4-0ubuntu5
2013-01-07 17:53:21 status half-installed isc-dhcp-client 4.1.ESV-R4-0ubuntu5
2013-01-07 17:53:21 status half-installed isc-dhcp-client 4.1.ESV-R4-0ubuntu5
2013-01-07 17:53:21 status half-installed isc-dhcp-client 4.1.ESV-R4-0ubuntu5
2013-01-07 17:53:21 status unpacked isc-dhcp-client 4.1.ESV-R4-0ubuntu5.5
2013-01-07 17:53:21 status unpacked isc-dhcp-client 4.1.ESV-R4-0ubuntu5.5
2013-01-07 17:53:21 upgrade isc-dhcp-common 4.1.ESV-R4-0ubuntu5 4.1.ESV-R4-0ubuntu5.5
2013-01-07 17:53:21 status half-configured isc-dhcp-common 4.1.ESV-R4-0ubuntu5
2013-01-07 17:53:21 status unpacked isc-dhcp-common 4.1.ESV-R4-0ubuntu5
2013-01-07 17:53:21 status half-installed isc-dhcp-common 4.1.ESV-R4-0ubuntu5
2013-01-07 17:53:21 status half-installed isc-dhcp-common 4.1.ESV-R4-0ubuntu5
2013-01-07 17:53:21 status half-installed isc-dhcp-common 4.1.ESV-R4-0ubuntu5
2013-01-07 17:53:21 status unpacked isc-dhcp-common 4.1.ESV-R4-0ubuntu5.5
2013-01-07 17:53:21 status unpacked isc-dhcp-common 4.1.ESV-R4-0ubuntu5.5
2013-01-07 17:53:21 upgrade lsb-release 4.0-0ubuntu20 4.0-0ubuntu20.2
2013-01-07 17:53:21 status half-configured lsb-release 4.0-0ubuntu20
2013-01-07 17:53:21 status unpacked lsb-release 4.0-0ubuntu20
2013-01-07 17:53:21 status half-installed lsb-release 4.0-0ubuntu20
2013-01-07 17:53:21 status half-installed lsb-release 4.0-0ubuntu20
2013-01-07 17:53:21 status half-installed lsb-release 4.0-0ubuntu20
2013-01-07 17:53:21 status unpacked lsb-release 4.0-0ubuntu20.2
2013-01-07 17:53:21 status unpacked lsb-release 4.0-0ubuntu20.2
2013-01-07 17:53:21 upgrade sudo 1.8.3p1-1ubuntu3 1.8.3p1-1ubuntu3.3
2013-01-07 17:53:21 status half-configured sudo 1.8.3p1-1ubuntu3
2013-01-07 17:53:21 status unpacked sudo 1.8.3p1-1ubuntu3
2013-01-07 17:53:21 status half-installed sudo 1.8.3p1-1ubuntu3
2013-01-07 17:53:21 status triggers-pending ureadahead 0.100.0-12
2013-01-07 17:53:21 status half-installed sudo 1.8.3p1-1ubuntu3
2013-01-07 17:53:21 status half-installed sudo 1.8.3p1-1ubuntu3
2013-01-07 17:53:22 status half-installed sudo 1.8.3p1-1ubuntu3
2013-01-07 17:53:22 status unpacked sudo 1.8.3p1-1ubuntu3.3
2013-01-07 17:53:22 status unpacked sudo 1.8.3p1-1ubuntu3.3
2013-01-07 17:53:22 upgrade vim-tiny 2:7.3.429-2ubuntu2 2:7.3.429-2ubuntu2.1
2013-01-07 17:53:22 status half-configured vim-tiny 2:7.3.429-2ubuntu2
2013-01-07 17:53:22 status unpacked vim-tiny 2:7.3.429-2ubuntu2
2013-01-07 17:53:22 status half-installed vim-tiny 2:7.3.429-2ubuntu2
2013-01-07 17:53:22 status half-installed vim-tiny 2:7.3.429-2ubuntu2
2013-01-07 17:53:22 status unpacked vim-tiny 2:7.3.429-2ubuntu2.1
2013-01-07 17:53:22 status unpacked vim-tiny 2:7.3.429-2ubuntu2.1
2013-01-07 17:53:22 upgrade vim-common 2:7.3.429-2ubuntu2 2:7.3.429-2ubuntu2.1
2013-01-07 17:53:22 status half-configured vim-common 2:7.3.429-2ubuntu2
2013-01-07 17:53:22 status unpacked vim-common 2:7.3.429-2ubuntu2
2013-01-07 17:53:22 status half-installed vim-common 2:7.3.429-2ubuntu2
2013-01-07 17:53:22 status half-installed vim-common 2:7.3.429-2ubuntu2
2013-01-07 17:53:22 status half-installed vim-common 2:7.3.429-2ubuntu2
2013-01-07 17:53:22 status unpacked vim-common 2:7.3.429-2ubuntu2.1
2013-01-07 17:53:22 status unpacked vim-common 2:7.3.429-2ubuntu2.1
2013-01-07 17:53:22 upgrade xkb-data 2.5-1ubuntu1 2.5-1ubuntu1.3
2013-01-07 17:53:22 status half-configured xkb-data 2.5-1ubuntu1
2013-01-07 17:53:22 status unpacked xkb-data 2.5-1ubuntu1
2013-01-07 17:53:22 status half-installed xkb-data 2.5-1ubuntu1
2013-01-07 17:53:22 status half-installed xkb-data 2.5-1ubuntu1
2013-01-07 17:53:22 status half-installed xkb-data 2.5-1ubuntu1
2013-01-07 17:53:22 status unpacked xkb-data 2.5-1ubuntu1.3
2013-01-07 17:53:22 status unpacked xkb-data 2.5-1ubuntu1.3
2013-01-07 17:53:22 upgrade busybox-initramfs 1:1.18.5-1ubuntu4 1:1.18.5-1ubuntu4.1
2013-01-07 17:53:22 status half-configured busybox-initramfs 1:1.18.5-1ubuntu4
2013-01-07 17:53:22 status unpacked busybox-initramfs 1:1.18.5-1ubuntu4
2013-01-07 17:53:22 status half-installed busybox-initramfs 1:1.18.5-1ubuntu4
2013-01-07 17:53:22 status half-installed busybox-initramfs 1:1.18.5-1ubuntu4
2013-01-07 17:53:22 status unpacked busybox-initramfs 1:1.18.5-1ubuntu4.1
2013-01-07 17:53:22 status unpacked busybox-initramfs 1:1.18.5-1ubuntu4.1
2013-01-07 17:53:22 upgrade accountsservice 0.6.15-2ubuntu9 0.6.15-2ubuntu9.4
2013-01-07 17:53:22 status half-configured accountsservice 0.6.15-2ubuntu9
2013-01-07 17:53:22 status unpacked accountsservice 0.6.15-2ubuntu9
2013-01-07 17:53:22 status half-installed accountsservice 0.6.15-2ubuntu9
2013-01-07 17:53:22 status half-installed accountsservice 0.6.15-2ubuntu9
2013-01-07 17:53:23 status unpacked accountsservice 0.6.15-2ubuntu9.4
2013-01-07 17:53:23 status unpacked accountsservice 0.6.15-2ubuntu9.4
2013-01-07 17:53:23 upgrade libaccountsservice0 0.6.15-2ubuntu9 0.6.15-2ubuntu9.4
2013-01-07 17:53:23 status half-configured libaccountsservice0 0.6.15-2ubuntu9
2013-01-07 17:53:23 status unpacked libaccountsservice0 0.6.15-2ubuntu9
2013-01-07 17:53:23 status half-installed libaccountsservice0 0.6.15-2ubuntu9
2013-01-07 17:53:23 status half-installed libaccountsservice0 0.6.15-2ubuntu9
2013-01-07 17:53:23 status unpacked libaccountsservice0 0.6.15-2ubuntu9.4
2013-01-07 17:53:23 status unpacked libaccountsservice0 0.6.15-2ubuntu9.4
2013-01-07 17:53:23 upgrade dbus 1.4.18-1ubuntu1 1.4.18-1ubuntu1.3
2013-01-07 17:53:23 status half-configured dbus 1.4.18-1ubuntu1
2013-01-07 17:53:23 status unpacked dbus 1.4.18-1ubuntu1
2013-01-07 17:53:23 status half-installed dbus 1.4.18-1ubuntu1
2013-01-07 17:53:23 status triggers-pending ureadahead 0.100.0-12
2013-01-07 17:53:23 status half-installed dbus 1.4.18-1ubuntu1
2013-01-07 17:53:23 status half-installed dbus 1.4.18-1ubuntu1
2013-01-07 17:53:23 status half-installed dbus 1.4.18-1ubuntu1
2013-01-07 17:53:23 status unpacked dbus 1.4.18-1ubuntu1.3
2013-01-07 17:53:23 status unpacked dbus 1.4.18-1ubuntu1.3
2013-01-07 17:53:23 upgrade apt-transport-https 0.8.16~exp12ubuntu10 0.8.16~exp12ubuntu10.7
2013-01-07 17:53:23 status half-configured apt-transport-https 0.8.16~exp12ubuntu10
2013-01-07 17:53:23 status unpacked apt-transport-https 0.8.16~exp12ubuntu10
2013-01-07 17:53:23 status half-installed apt-transport-https 0.8.16~exp12ubuntu10
2013-01-07 17:53:23 status half-installed apt-transport-https 0.8.16~exp12ubuntu10
2013-01-07 17:53:23 status unpacked apt-transport-https 0.8.16~exp12ubuntu10.7
2013-01-07 17:53:23 status unpacked apt-transport-https 0.8.16~exp12ubuntu10.7
2013-01-07 17:53:23 upgrade dnsutils 1:9.8.1.dfsg.P1-4 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 status half-configured dnsutils 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status unpacked dnsutils 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed dnsutils 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed dnsutils 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed dnsutils 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status unpacked dnsutils 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 status unpacked dnsutils 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 upgrade bind9-host 1:9.8.1.dfsg.P1-4 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 status half-configured bind9-host 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status unpacked bind9-host 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed bind9-host 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed bind9-host 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed bind9-host 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status unpacked bind9-host 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 status unpacked bind9-host 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 upgrade libisc83 1:9.8.1.dfsg.P1-4 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 status half-configured libisc83 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status unpacked libisc83 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed libisc83 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed libisc83 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status unpacked libisc83 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 status unpacked libisc83 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 upgrade libdns81 1:9.8.1.dfsg.P1-4 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 status half-configured libdns81 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status unpacked libdns81 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed libdns81 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed libdns81 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status unpacked libdns81 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 status unpacked libdns81 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 upgrade libisccc80 1:9.8.1.dfsg.P1-4 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 status half-configured libisccc80 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status unpacked libisccc80 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed libisccc80 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed libisccc80 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status unpacked libisccc80 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 status unpacked libisccc80 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 upgrade libisccfg82 1:9.8.1.dfsg.P1-4 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:23 status half-configured libisccfg82 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status unpacked libisccfg82 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed libisccfg82 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:23 status half-installed libisccfg82 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:24 status unpacked libisccfg82 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:24 status unpacked libisccfg82 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:24 upgrade liblwres80 1:9.8.1.dfsg.P1-4 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:24 status half-configured liblwres80 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:24 status unpacked liblwres80 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:24 status half-installed liblwres80 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:24 status half-installed liblwres80 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:24 status unpacked liblwres80 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:24 status unpacked liblwres80 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:24 upgrade libbind9-80 1:9.8.1.dfsg.P1-4 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:24 status half-configured libbind9-80 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:24 status unpacked libbind9-80 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:24 status half-installed libbind9-80 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:24 status half-installed libbind9-80 1:9.8.1.dfsg.P1-4
2013-01-07 17:53:24 status unpacked libbind9-80 1:9.8.1.dfsg.P1-4ubuntu0.5
2013-01-07 17:53:24 status unpacked libbind9-80 1:9.8.1.dfsg.P1-4ubuntu0.5
